Now,Tue Feb 21 2023 10:20:00 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@jordi.koalitic/video/6833811458447510789
Publisher Nickname,@Jordi.koalitic
Publisher @,jordi.koalitic
Publisher URL,https://www.tiktok.com/@jordi.koalitic
Publish Time,2-6-2020
Post Likes,11.6M
Post Shares,N/A
Description,"#blacklivesmatter 1 or 2 ? 👆🏼 #endracism #justice #photomagic #jordikoalitic"
Number of 1st level comments,1316
Number of 2nd level comments,406
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",1722
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),122.8K
Difference,1600
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
1,"Joker1298","fisharethebest0",https://www.tiktok.com/@fisharethebest0,"B-rave✊🏽
L-oving🖤
A-stonishing✊🏾
C-aring🖤
1540,"Aidan","amc.shots",https://www.tiktok.com/@amc.shots,"im 👊",7-11-2020,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8f87a10a57fe41372afbd4db50c2cf97~c5_100x100.jpg?x-expires=1677060000&x-signature=obcBvJeLNaQI1itJmqD4s%2Bpm8oQ%3D",Yes,"user3465346946698",0
1541,"Giorgi Kaplanishvili","giorgi_kaplanishvili",https://www.tiktok.com/@giorgi_kaplanishvili,"WE✊🏻ARE✊🏼ALL✊🏽THE✊🏾SAME✊🏿",21-6-2020,8,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/07551924ca887bc296c27a34784d2855.jpg?x-expires=1677060000&x-signature=NvNsSZr%2FU3wR%2BJh221HJ9Maahdw%3D",No,---,0
1542,"Dagmar Rodenberg","dagmarrodenberg",https://www.tiktok.com/@dagmarrodenberg,"🥔 this is potato
🥔 he is not asking for likes
🥔he's just here to support
🥔 BLM!! be like potato",21-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6c10c47eeeacfde0523d6cbab71b61c5~c5_100x100.jpg?x-expires=1677060000&x-signature=SGHN4d04PkjA%2BjJBgDaxLBo93dA%3D",No,---,0
1543,"🦇💸","je_bolle_dikke_oma",https://www.tiktok.com/@je_bolle_dikke_oma,"white lives matter",20-6-2020,8,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/854f48b407a70aaa4647b8981d1e8c97~c5_100x100.jpg?x-expires=1677060000&x-signature=or%2FadzuiBbUT3iRijSDOSIhY%2BAs%3D",No,---,0
1544,"😈its true😈","_look.at.my_liked.vids_",https://www.tiktok.com/@_look.at.my_liked.vids_,"its not the photos its the message but 🔥🔥",20-6-2020,8,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/066beaf608aa9b8376d03b401d8c2a5a.jpg?x-expires=1677060000&x-signature=8Xq8BRRrNl%2F%2FOPe3sEDGu%2BsLU2U%3D",No,---,0
1545,"user3647706559589","superpeach11",https://www.tiktok.com/@superpeach11,"❤️❤️😭✊🏾✊🏾✊🏾",19-6-2020,8,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/c628e1f749b3648435d7514d12b15ab3~c5_100x100.jpg?x-expires=1677060000&x-signature=kZJCyOMEeINxqt2an%2FlU07D%2B550%3D",No,---,0
1546,"Creative girl videos","creativegirlvideos",https://www.tiktok.com/@creativegirlvideos,"Both are really good",19-6-2020,8,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6a10857e8c088da79db74b0e6d0165b9~c5_100x100.jpg?x-expires=1677060000&x-signature=r%2BfKFo7efhizVBrZ6mBoKsV1%2BJ4%3D",No,---,0
1547,"🌸SlothSugar🌸","slxthsugar",https://www.tiktok.com/@slxthsugar,"All lives matter but we are focusing on black just now because sadly they are moat hated 😭",19-6-2020,8,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ae36982c889b4c4f3b4eb9384e71502d.jpg?x-expires=1677060000&x-signature=doNH6BWCnPXKUUF21%2BIZE4cuaJ4%3D",No,---,0
1548,"🚁","heliikopterheliikopter",https://www.tiktok.com/@heliikopterheliikopter,"❤️✊🏻✊🏼✊🏽✊🏾✊🏿❤️",19-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/48382f1dd4da725243d3c8ace7e69d0d~c5_100x100.jpg?x-expires=1677060000&x-signature=mVzbPZebBzy8XGe34ncvyKsAHpQ%3D",No,---,0
1549,"6exi__2","6exi__2",https://www.tiktok.com/@6exi__2,"1 and 2 🥺💗💗",19-6-2020,8,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/de6d39f9d5d998f44bcf4de20e42e521.jpg?x-expires=1677060000&x-signature=OlP1R0cOM5coG1orQGrrs3R98bI%3D",No,---,0
1550,"Helga😀","muhalebia",https://www.tiktok.com/@muhalebia,"omg that's amazing💖💖💖",19-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/732cc0a8f448bfbdc439b3001d3647a8~c5_100x100.jpg?x-expires=1677060000&x-signature=tm8AzlBr1dNut3L%2FwlzbID6MLwA%3D",No,---,0
1551,"Federico García De Los Pilares","soynegro9",https://www.tiktok.com/@soynegro9,"@alejandradrawings wow",16-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ecb4857301ad8ec9d488b7d2fed9bfed~c5_100x100.jpg?x-expires=1677060000&x-signature=OOVvLhI1V6JQufCMbK6LumIolIQ%3D",No,---,0
1552,"oke👌👌","asaiipan23",https://www.tiktok.com/@asaiipan23,"@Abang Saif:@Eunice Tri Ourrizqi:✊🏿✊🏾✊🏽✊🏼✊🏻🇮🇩💖🇺🇲
✊🏿✊🏾✊🏽✊🏼✊🏻🇮🇩💖🇺🇲
✊🏿✊🏾✊🏽✊🏼✊🏻🇮🇩💖🇺🇲
✊🏿✊🏾✊🏽✊🏼✊🏻🇮🇩💖🇺🇲
✊🏿✊🏾✊🏽✊🏼✊",12-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4b57fbd1edfe97afeaead3bb487e3042~c5_100x100.jpg?x-expires=1677060000&x-signature=0eEh9rh7uqyaG3LXoAzDie6AdKc%3D",No,---,0
1553,"Lupine","z.lupine.z",https://www.tiktok.com/@z.lupine.z,"Both ✊🏻✊🏼✊🏽✊🏾✊🏿",9-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cef5ea1959575de7f12b560c9bc9a4d4~c5_100x100.jpg?x-expires=1677060000&x-signature=IBCvE8r8IyregDrbnJOCE32QLgI%3D",No,---,0
1554,"morellalejo","morellalejo",https://www.tiktok.com/@morellalejo,"both",9-6-2020,8,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/d04b6b31a3407d6b2824df6664f921b3~c5_100x100.jpg?x-expires=1677060000&x-signature=jvRCeTLoF6Nt%2Blnf37CJJAh2OHc%3D",No,---,0
1555,"~💖ซาลาเปา💖~","paworasornmaster",https://www.tiktok.com/@paworasornmaster,"คนผิวสีเทห์มากในสายตาผมนะ💯🌷💓",9-6-2020,8,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/9794fc728029698715ccdbdb4d983f05.jpg?x-expires=1677060000&x-signature=nS%2Bofd2vdQ9NYDhAL0g6OSoUpZI%3D",No,---,0
1556,"212%🇲🇦","adame_424",https://www.tiktok.com/@adame_424,"Woooooooooooow
✊✊🏻✊🏼✊🏽✊🏾✊🏿
✊✊🏻✊🏼✊🏽✊🏾✊🏿
✊✊🏻✊🏼✊🏽✊🏾✊🏿
✊✊🏻✊🏼✊🏽✊🏾✊🏿",8-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3a086d18a62ac18c75a3c51580a1d5bb~c5_100x100.jpg?x-expires=1677060000&x-signature=II0EuJIblkYvZJ8ukncsvHeYey4%3D",No,---,0
1557,"margot","margot2_",https://www.tiktok.com/@margot2_,"✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤️",8-6-2020,8,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ea863c4517065d3b2d184b2f20ffc372~c5_100x100.jpg?x-expires=1677060000&x-signature=7GNYuXmk%2BvicgIgTd%2BOEuP6FzK4%3D",No,---,0
1558,"beingdrunktryingtobesober","confuzzled2020",https://www.tiktok.com/@confuzzled2020,"#AllLivesMatter",7-6-2020,10,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bf176939ed1a477b697ce93b17388d0b~c5_100x100.jpg?x-expires=1677060000&x-signature=i3Jf1Tw8neVPSJUf6R1Bb55JXF8%3D",No,---,0
1559,"рама⚕️","magablya",https://www.tiktok.com/@magablya,"✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤️",7-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bad23e9116b45cb6186bdde6c6d029ae~c5_100x100.jpg?x-expires=1677060000&x-signature=nxjHDSFgvrjB4tUqasPavEp93Zw%3D",No,---,0
1560,"Simone Santoro","simonesantoro19080",https://www.tiktok.com/@simonesantoro19080,"✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤️",7-6-2020,8,"https://p77-sign-va-lite.tiktokcdn.com/musically-maliva-obj/7753e44745ed183e8110ded2d7ba3b88~c5_100x100.jpg?x-expires=1677060000&x-signature=ao6qxyc0a37szIuNDdkvS38U20o%3D",No,---,0
1561,"bu benim","1_2_3_4_5_6_7_8_9_0____",https://www.tiktok.com/@1_2_3_4_5_6_7_8_9_0____,"✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤🇹🇷
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤🇹🇷
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤🇹🇷
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤🇹🇷
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤️🇹🇷",7-6-2020,8,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7bfb8701363b8196b5c5e5e0872ac9ff.jpg?x-expires=1677060000&x-signature=8Pqv50RKz8H%2BVhy6rTPLdapaxKE%3D",No,---,0
1562,"🕷","clearsighted",https://www.tiktok.com/@clearsighted,"notice how it’s white bars",7-6-2020,8,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/988060501875af79e3e6835884d2e0ec~c5_100x100.jpg?x-expires=1677060000&x-signature=WX2dsNulJqYvaKFgexN6tAL%2BHbQ%3D",No,---,0
1563,"〽️ekhi","osama__jayy",https://www.tiktok.com/@osama__jayy,"This picture is DEEP🖤✊🏾 It’s time to 🖤RISE & STAND🖤",7-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cff607ae6eb80cd41c8cab40fab407ed~c5_100x100.jpg?x-expires=1677060000&x-signature=8wsi2uYJol12glPh3YRupulUvUE%3D",No,---,0
1564,"Slim Man","realslimman",https://www.tiktok.com/@realslimman,"I am posting what the news doesn’t show",6-6-2020,8,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/5135b9b4e5a9efd9f5d6090aa56a4a1a~c5_100x100.jpg?x-expires=1677060000&x-signature=09aBsgCtd82rySSbf4zGImCin54%3D",No,---,0
1565,"Sam Grffin","royalnugget26",https://www.tiktok.com/@royalnugget26,"Every Life matters ✊✊🏻✊🏼✊🏽✊🏾✊🏿 Have a great day from 🇸🇪🇸🇪🇸🇪🇸🇪",6-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fff1a672d7c8469761ce8b5e1a5fade6~c5_100x100.jpg?x-expires=1677060000&x-signature=J45uXpeOtafaWeBfDqO%2BVwIQHhs%3D",No,---,0
1566,"✨skinny legend✨","malayamenezes",https://www.tiktok.com/@malayamenezes,"YES ✊🏽",6-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/891ae57627bcf36702519a3a6e03642b~c5_100x100.jpg?x-expires=1677060000&x-signature=yTQJIHDmT5y0rRqL7hCv%2FA2GRrI%3D",No,---,0
1567,"𝐾𝚊𝚛𝚕𝚊 𝑆𝚊𝚗𝚍𝚐𝚒𝚛𝚕 ☻︎","karla_sandgirl",https://www.tiktok.com/@karla_sandgirl,"T O U S ✊ ÉGAUX ✊🏻 N O N ✊🏼 AU ✊🏽 RACISME ✊🏾 = ✊✊🏻✊🏼✊🏽✊🏾✊🏿",6-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c766afdab723cfb06306afd34848b3f2~c5_100x100.jpg?x-expires=1677060000&x-signature=XeNy1atUZgbz%2BxviCJG9pszRJtM%3D",No,---,0
1568,"Random thingz✨","simplyy.sophiie",https://www.tiktok.com/@simplyy.sophiie,"Both❤️",6-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7d8f6298974d9cce60aa9195a1c7090c~c5_100x100.jpg?x-expires=1677060000&x-signature=HqdGOUymiIkj6jjnOuV29g%2BCUsQ%3D",No,---,0
1569,"shariapasarya","shariapasarya6",https://www.tiktok.com/@shariapasarya6,"✊We ✊🏻are✊🏼 all✊🏽 the✊🏾 same ✊🏿",6-6-2020,8,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/9f6bc5f837de0c11598f2f4670819074~c5_100x100.jpg?x-expires=1677060000&x-signature=LJZW%2FBtZ8zhTHnA2LSoJgXTFKxk%3D",No,---,0
1570,"Savanna✨","its.savanna5",https://www.tiktok.com/@its.savanna5,"I like both of them they are both nice #blacklivesmatter :)",6-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2a2a56932a928a5f6a98a09bb17558c8~c5_100x100.jpg?x-expires=1677060000&x-signature=Tn2Kwru5YMm2ZgTBhaHy7rJdJuU%3D",No,---,0
1571,"Daily_Memes23","dancingmeme3445",https://www.tiktok.com/@dancingmeme3445,"B-rave👊🏿
L-oving🖤
A-stonishing👊🏿
C-aring🖤
K-nowledgeable👊🏿",6-6-2020,8,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/15c961cfe2e2c4b6e5d85f4bf6ae5424~c5_100x100.jpg?x-expires=1677060000&x-signature=b6n52tSlLZF%2B4sqiUJMCJYpIfx8%3D",No,---,0
1572,"ไง","MS4wLjABAAAA6pBGBawBmx8JRQT4oYxUOaWLBmpz3U49lDpc7HPMWj_RkqY_HuiKGiRe2-XQJ_By",https://www.tiktok.com/@MS4wLjABAAAA6pBGBawBmx8JRQT4oYxUOaWLBmpz3U49lDpc7HPMWj_RkqY_HuiKGiRe2-XQJ_By,"สู้ๆครับ",6-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5aaf2443adc5a0d9b1e9e76f6a034adb~c5_100x100.jpg?x-expires=1677060000&x-signature=U2ozLaI5gllpHeYzbE3of%2F6DKLA%3D",No,---,0
1573,"seda","sseeddaa.34",https://www.tiktok.com/@sseeddaa.34,"çok iyi laaan",6-6-2020,8,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/699d50df9704aa2af3a3e57973dde047~c5_100x100.jpg?x-expires=1677060000&x-signature=YydMYggDxmoDM0MM%2FHTUT9BVAmI%3D",No,---,0
1574,"Pride Fighters 🏳️‍🌈","sonyadevillewwe1l",https://www.tiktok.com/@sonyadevillewwe1l,"Both",6-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7f4b9ff955bb28ee08c172a48c5b6415~c5_100x100.jpg?x-expires=1677060000&x-signature=SLacbCwX9xVf8N1hGT00tcgzreU%3D",No,---,0
1575,"j","iserjj",https://www.tiktok.com/@iserjj,"I LOVE THE PHOTOS 😍 BLM",6-6-2020,8,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/d4df3d3d8432074584e9c1cbc47e200d~c5_100x100.jpg?x-expires=1677060000&x-signature=YmTuQyI0wx3uZeEOo%2FG7kAh5byU%3D",No,---,0
1576,"DemarcusCousinsThe3rd","yourfriendisrael",https://www.tiktok.com/@yourfriendisrael,"1 was golden",6-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5e3deb8e1c2bffa45ea3374778c28329~c5_100x100.jpg?x-expires=1677060000&x-signature=nb1CVxf3uQUd4GCKifjvcM%2BXtg0%3D",No,---,0
1577,"Halland🍋","hallandss",https://www.tiktok.com/@hallandss,"nyasar",6-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3dfb3a5e0ae07c1134676ee563811ac8~c5_100x100.jpg?x-expires=1677060000&x-signature=4U%2Bn8xWTuBDkMZQHoxFlfGG2SMw%3D",No,---,0
1578,"ÖZIL🐐👑","ozil.the.goat.17",https://www.tiktok.com/@ozil.the.goat.17,"✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤️",5-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e086ee63939ecf6d85745178b926bab1~c5_100x100.jpg?x-expires=1677060000&x-signature=Hwd68bagk9tMCVkva%2BXZuz92gr4%3D",No,---,0
1579,"Annie_O.C","annie_o.c",https://www.tiktok.com/@annie_o.c,"We are all equal ✊🏿✊🏾✊🏽✊🏼✊🏻",5-6-2020,8,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d0634bf1d531c4c19e7f9c601890ca87~c5_100x100.jpg?x-expires=1677060000&x-signature=OMHW04BsMjZMVfe4zHBuVH7wGMk%3D",No,---,0
1580,"𝑨𝒊𝒔𝒔𝒆🫶🏼","aisse.rdm",https://www.tiktok.com/@aisse.rdm,"respect✊✊🏻✊🏼✊🏽✊🏾✊🏿",5-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7298fee6dc311a5c6809e08a24acbd26~c5_100x100.jpg?x-expires=1677060000&x-signature=8nv%2Bmta7ehTW8SdkI%2F71i1xN4Z0%3D",No,---,0
1581,"Avani_my_life","sono_una_tizia_cretina_",https://www.tiktok.com/@sono_una_tizia_cretina_,"✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤️",5-6-2020,8,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/11605e509ddfe12735d78b55476b7f30~c5_100x100.jpg?x-expires=1677060000&x-signature=sauF3k2ol4HR6tQBwSFQb6876R8%3D",No,---,0
1582,"David Kubík","david_kubik72",https://www.tiktok.com/@david_kubik72,"✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤️",5-6-2020,8,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/edf6b35f711658444c4edfe79865bb1b.jpg?x-expires=1677060000&x-signature=6vx5pS4RiDYFNVDndWo%2F0edUwYY%3D",No,---,0
1583,"giuse-werty27","tizi0_animazione",https://www.tiktok.com/@tizi0_animazione,"✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈🌍❤️",5-6-2020,8,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/e21b59f9f71b6c9fd0328a734939d476~c5_100x100.jpg?x-expires=1677060000&x-signature=Ux%2BEDg5Zqh15byZWXxhiXapc4hk%3D",No,---,0
1584,"KLOZET","fanlarpictir",https://www.tiktok.com/@fanlarpictir,"ırkçılığâ hayır",5-6-2020,8,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c28bf2b9000ae6b7aeb743db89e56fde.jpg?x-expires=1677060000&x-signature=Vba2H1lpCAnSF27e5EV0b3rzX28%3D",No,---,0
1585,"just abi","atika.sall",https://www.tiktok.com/@atika.sall,"izin ambil gambar buat wallpaper😍",5-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ab4182226943ed34f1724de9e3973b83~c5_100x100.jpg?x-expires=1677060000&x-signature=7T7OJohK%2Fp7WnC1UAikGuV%2FNDdI%3D",No,---,0
1586,"crystal cervantes","crystal.cervantes13",https://www.tiktok.com/@crystal.cervantes13,"WE ARE ALL EQUAL #blacklivesmatter #endpolicebrutality✊🏻✊🏼✊🏽✊🏾✊🏿",4-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/459d20cd79a0009ff391af56a479424f~c5_100x100.jpg?x-expires=1677060000&x-signature=xubXM7Re2K0UAJAdozVrtym6MWo%3D",No,---,0
1587,"Geraldine 💖","geraldin836",https://www.tiktok.com/@geraldin836,"quedaron muy lindas",4-6-2020,8,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b1e4c98f6e88c0e3d35cd7231be81b6d.jpg?x-expires=1677060000&x-signature=HSp0j5ZVx4AWVCp9t9e7pyS84A0%3D",No,---,0
1588,"♕","riplogi",https://www.tiktok.com/@riplogi,"Both ✊🏿 🖤",4-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f364bc6e383618082c61cec012bf9a23~c5_100x100.jpg?x-expires=1677060000&x-signature=rz1g44Jm7bEJAmSpXBlPH6aOzFI%3D",No,---,0
1589,"ioux2.0","ioux3",https://www.tiktok.com/@ioux3,"le bosse",4-6-2020,8,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/c32e51f1a540ca9bf69e631dd2656a33~c5_100x100.jpg?x-expires=1677060000&x-signature=lNxg6Pn9PeR1VYZNtIqlAF2t7nI%3D",No,---,0
1590,"Chloé♡","chloeernxx",https://www.tiktok.com/@chloeernxx,"👊🏻👊🏼👊🏽👊🏾👊🏿",4-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d4f0ab707e0eaf1271602d937b400561~c5_100x100.jpg?x-expires=1677060000&x-signature=FMQc3F7nl7Vg752mLV1Fyax26S8%3D",No,---,0
1591,"🌻35 sunflowers🌻","sxmply.sunflower",https://www.tiktok.com/@sxmply.sunflower,"B-rave✊🏽
L-oving🖤
A-stonishing✊🏾
C-aring🖤
K-nowledgeable✊🏿",4-6-2020,8,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/8c17dde5d72245c3d68059ac97c120a1~c5_100x100.jpg?x-expires=1677060000&x-signature=YLzAbxTqWo4E2pK0m4GqlICJ3n8%3D",No,---,0
1592,"🥷🏽","mariiiogarcia06",https://www.tiktok.com/@mariiiogarcia06,"1 ✊🏻✊🏼✊🏽✊🏾✊🏿
I LOVE
photos",4-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/df5cabc12273b1fa729872a6aed2cf28~c5_100x100.jpg?x-expires=1677060000&x-signature=Y4T2xRVCst2PUNwJtkfceZGL7a4%3D",No,---,0
1593,"FilipRuzicka","filipruzicka123",https://www.tiktok.com/@filipruzicka123,"both!",4-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9b939b33e5813cd4ceaaf2737d7e67b1~c5_100x100.jpg?x-expires=1677060000&x-signature=VuSu4ZSpAKJXMlkIo4uU%2BSPM8GU%3D",No,---,0
1594,"Jackie💙","danny80510",https://www.tiktok.com/@danny80510,"Both ✊🏻✊🏼✊🏽✊🏾✊🏿",4-6-2020,8,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/ba5252f4fdce12934038bf270e136f7a~c5_100x100.jpg?x-expires=1677060000&x-signature=wLG9BQjJUHnPVsGTC3ezefxAYR4%3D",No,---,0
1595,"🔥QT Crypto🔥","the.qt.crypto",https://www.tiktok.com/@the.qt.crypto,"We are the same ✊🏻✊🏼✊🏽✊🏾✊🏿🤜🏻🤛🏿",4-6-2020,8,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/72570b60953b3b0e3515636b1c4adb5a~c5_100x100.jpg?x-expires=1677060000&x-signature=ppTL65xDIkt%2BPiO8m%2F6A9BPBXzA%3D",No,---,0
1596,"Natalia","natalia.cgr",https://www.tiktok.com/@natalia.cgr,"✊🏻✊🏼✊🏽✊🏾✊🏿[smile]",4-6-2020,8,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/27980baddff34775f7162b4b9062edd3.jpg?x-expires=1677060000&x-signature=846DhVLkNmPvUWvb54BMTPgTYEM%3D",No,---,0
1597,"yumna","foodiswaybetterthanyou",https://www.tiktok.com/@foodiswaybetterthanyou,"#blacklivesmatter ✊🏻✊🏼✊✊🏽✊🏾✊🏿 btw i liked both bec there soo beautiful and they hv strong meaning 😔😔 now i dont wanna live in usa 😔😔😔😔😔😔",4-6-2020,8,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/fa2a3c9c07a814b963cf9967ebd8ee23.jpg?x-expires=1677060000&x-signature=JJ1GBa1kgTYUg3YzMxxCZF0yPOI%3D",No,---,0
1598,"♡","16.mariaa",https://www.tiktok.com/@16.mariaa,"1 und 2😇",4-6-2020,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dd104cae3ea625417a8342dbf0b436ea~c5_100x100.jpg?x-expires=1677060000&x-signature=awgzYNtBAdDFCAsmb3FmoouYaVM%3D",No,---,0
