Now,Tue Feb 28 2023 08:25:21 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@iamsabine/video/7061379874484768046
Publisher Nickname,Sabine
Publisher @,iamsabine
Publisher URL,https://www.tiktok.com/@iamsabine
Publish Time,6-2-2022
Post Likes,#conservative
Post Shares,N/A
Description,"#trump #trump2024 #trumptrain #flutrucksklan #trumpsupporters #trump2022 #leftist #leftists #dem #voteblue #trumpcomedy #conservative #republicans"
Number of 1st level comments,1340
Number of 2nd level comments,378
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",1718
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),#republicans
Difference,NaN
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
1455,"Aiden Oliver","aiden.oliver_",https://www.tiktok.com/@aiden.oliver_,"funny thing is trump did more for the african american community than obama did :/",21-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a9eac25bd04863a1aec09227659f5093~c5_100x100.jpg?x-expires=1677657600&x-signature=UpeP76eAVOP62uaOxfjTICJFn70%3D",No,---,0
1456,"Maya","yourtallfriend14",https://www.tiktok.com/@yourtallfriend14,"@moonwatcher_draws 😭",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c22af0466f62ec239d06c4d5b925371c~c5_100x100.jpg?x-expires=1677657600&x-signature=PXYiIUqSfTeualMblg%2FeDO9aZrA%3D",No,---,0
1457,"annie🤮","wewereonabreak01",https://www.tiktok.com/@wewereonabreak01,"All y’all that voted for Biden be wishing you voted for trump now Trump took way better care of this country (in my opinion)",20-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0da083b9c9345ad77f640918561b4fed~c5_100x100.jpg?x-expires=1677657600&x-signature=2eaJbiQi36awfWFPdb4je%2Bs%2Biso%3D",No,---,0
1458,"Jose Valencia","chamoy15",https://www.tiktok.com/@chamoy15,"😂😂😂",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/8024548885a518b9f14133be055e1297~c5_100x100.jpg?x-expires=1677657600&x-signature=V4mFWoyt1scR7CHsJslfOvi%2FYk4%3D",No,---,0
1459,"aubrey","_aubrey777_",https://www.tiktok.com/@_aubrey777_,"What the actual He🏒🏒",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/91755effb42f53aa1c5be6350e47f5f1~c5_100x100.jpg?x-expires=1677657600&x-signature=edJKnVoHFMBaZfV6V9ZPE9sa54g%3D",No,---,0
1460,"Young.lee11","lee.young11",https://www.tiktok.com/@lee.young11,"@kingjames_223",20-2-2022,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/c9b36dc82ae7d03c1d737b338e3487d4~c5_100x100.jpg?x-expires=1677657600&x-signature=UtHAf3BivL8XNiMBV2LmwfZ65zU%3D",No,---,0
1461,"esveydi","esveydi1234",https://www.tiktok.com/@esveydi1234,"@123chrisss",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a9fb3cb947d4fcc6828bb40b56b157d7~c5_100x100.jpg?x-expires=1677657600&x-signature=6Vkm0RJrdvmXV%2Bu57VzNskRVF4U%3D",No,---,0
1462,"Amanda G.","amanda_g_06",https://www.tiktok.com/@amanda_g_06,"I don't get why Trump is even talked about anymore by both sides he isn't relevant. Also none of that is true for 99% of his supporters",20-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/87760b34b02a0fee79e303ad2d264a97~c5_100x100.jpg?x-expires=1677657600&x-signature=0qerO5z16APhAkKSY6qwCRGi3y8%3D",No,---,0
1463,"ERIKA","erika.jensen",https://www.tiktok.com/@erika.jensen,"@inlove_withyourmother",20-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5f53266eaeac1b6b3ab5c3aa0265f27d~c5_100x100.jpg?x-expires=1677657600&x-signature=2aQvmzLj3LaI7BSjZZO0fAE0Rd8%3D",No,---,0
1464,"ㅤ","ihrtchess",https://www.tiktok.com/@ihrtchess,"IM CRYING",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e9c2cfc49fe08ffdd35390be29331008~c5_100x100.jpg?x-expires=1677657600&x-signature=rA3NM%2BrhDVorE8jHan692pysvec%3D",No,---,0
1465,"Tana bobanna🥸","futurehotmilfintraining",https://www.tiktok.com/@futurehotmilfintraining,"BYE",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5b1957dde87a58309727e10e61d3c773~c5_100x100.jpg?x-expires=1677657600&x-signature=K8lAjEn6ysyoBEEM99Cj7IrQz%2F4%3D",No,---,0
1466,"Always_simping","always_simping",https://www.tiktok.com/@always_simping,"@Verymuchrafi",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/84e30ec7c325d72f8fbe45ad6ad4d527~c5_100x100.jpg?x-expires=1677657600&x-signature=S4Lvvm%2Bg44U0L%2B9Fm9j%2BfP5qT7g%3D",No,---,0
1467,"kimber","kimbuss",https://www.tiktok.com/@kimbuss,"everyone should vote me for oresident cuz i’ll make school lunches actually good",20-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3a8b4f853bf1599d00c8960fc34b778f~c5_100x100.jpg?x-expires=1677657600&x-signature=w63M0ClGB286AgP2ktsyoavkPvs%3D",No,---,0
1468,"Alessandra Luna","iits_alessandra",https://www.tiktok.com/@iits_alessandra,"Supporting a racist person isn’t a flex lol",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b52c913da728e0dd25429a32601a2ec1~c5_100x100.jpg?x-expires=1677657600&x-signature=y8hjeieEs6gR0oFTr%2FDbs4bNxRk%3D",No,---,0
1469,"e","emilyn_006",https://www.tiktok.com/@emilyn_006,"@n.y.l.a6",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c6b8559fbdc96752305b2bd67c6310ec~c5_100x100.jpg?x-expires=1677657600&x-signature=YM0awBPzuj3ASgtg2NVgLPUtL2Q%3D",No,---,0
1470,"giulia 💝","adoree.giulia",https://www.tiktok.com/@adoree.giulia,"lmaooo",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d3097e162416ea07c26edb3e9a61df6e~c5_100x100.jpg?x-expires=1677657600&x-signature=ZkJ8v6IxZa5p%2BAUE%2FO5mNuafwQA%3D",No,---,0
1471,"lizzie!","uuustink",https://www.tiktok.com/@uuustink,"@yeoor",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5e47acd6feb560362ad9cb86c5a38c7d~c5_100x100.jpg?x-expires=1677657600&x-signature=lET7cNOUtPplenEE6CPJifN6iRg%3D",No,---,1
1472,"Maddie","yeoor",https://www.tiktok.com/@yeoor,"LMAO",21-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e1bcb34a49651ff50ba1353d514a9aa8~c5_100x100.jpg?x-expires=1677657600&x-signature=pncSS31NwQAciSi14mleJtpj4wk%3D",Yes,"lizzie!",0
1473,"super cool girl","meow.meow..meow",https://www.tiktok.com/@meow.meow..meow,"@joellelol loll",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c1bc1ebdb5b96504058af46c7fbda9ea~c5_100x100.jpg?x-expires=1677657600&x-signature=%2FMLPneQRW%2BTOGSWUpvg1%2BzL0Dvc%3D",No,---,0
1474,"-Joshua_ Mcclanahan -","joshua_mcclanahan",https://www.tiktok.com/@joshua_mcclanahan,"I love trump",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/319bc6095f083d4a7125bc874fc38b34~c5_100x100.jpg?x-expires=1677657600&x-signature=i2R7YhIEBZvX3K3xlyJC5XN3WHs%3D",No,---,0
1475,"🙏🏽","yourfaveamor",https://www.tiktok.com/@yourfaveamor,"hello?? why are people comparing Trump supporters to literally natzees do yall not see how that's disrespectful...",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/190bc202dd11eed3558d18b2eba80d38~c5_100x100.jpg?x-expires=1677657600&x-signature=CHzswfPTLXD6pSzmTrZGJRnp08s%3D",No,---,0
1476,"Noora","nsaleh55",https://www.tiktok.com/@nsaleh55,"@mkafan6",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dd72ec3dd3f4f957a629641fbb009d2b~c5_100x100.jpg?x-expires=1677657600&x-signature=7I%2F%2BGDgXYqRu3FXeGc5UxasaaRk%3D",No,---,0
1477,"Bri","briturd",https://www.tiktok.com/@briturd,"PLS",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e04798e8567fab7d1a7f0039c3d1de8e~c5_100x100.jpg?x-expires=1677657600&x-signature=c1CtOTU3IRDGSwTtJnl7fzUIPpI%3D",No,---,0
1478,"yrrah","only1yrrah",https://www.tiktok.com/@only1yrrah,"@yobae331",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/55d59cbacb71345a5f33a65469874dc0~c5_100x100.jpg?x-expires=1677657600&x-signature=6uap8L33nPRyUQcZNoHN8M4P8yM%3D",No,---,0
1479,"fat_free_tide_pods","fat_free_tide_pods",https://www.tiktok.com/@fat_free_tide_pods,"bro we all know sleepy Joe is ass he doesn't even make sense he is the actual racist and he doesn't respect our military",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1217df0470be15e77f67dc134b065ed3~c5_100x100.jpg?x-expires=1677657600&x-signature=nQMH4zZ9iNTRVi31ADkXv53LXts%3D",No,---,3
1480,"fat_free_tide_pods","fat_free_tide_pods",https://www.tiktok.com/@fat_free_tide_pods,"or country",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1217df0470be15e77f67dc134b065ed3~c5_100x100.jpg?x-expires=1677657600&x-signature=nQMH4zZ9iNTRVi31ADkXv53LXts%3D",Yes,"fat_free_tide_pods",0
1481,"fat_free_tide_pods","fat_free_tide_pods",https://www.tiktok.com/@fat_free_tide_pods,"yeah but there dissing trump for no reason",28-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1217df0470be15e77f67dc134b065ed3~c5_100x100.jpg?x-expires=1677657600&x-signature=nQMH4zZ9iNTRVi31ADkXv53LXts%3D",Yes,"fat_free_tide_pods",0
1482,"Kendrick the goat","kendrick2024",https://www.tiktok.com/@kendrick2024,"This ain’t got shit to do with Biden he’s not mentioned once in this video",25-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9d9a0c4ed7d99ac4a8c5b01faf438c8d~c5_100x100.jpg?x-expires=1677657600&x-signature=T3ARZ%2BHqtc3aU%2F4mneov6rsZmjo%3D",Yes,"fat_free_tide_pods",0
1483,"emmaweb","emma.__.weber",https://www.tiktok.com/@emma.__.weber,"@emilythurman17",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/41b8c7bc59298c0aa0ba25764d1c79e4~c5_100x100.jpg?x-expires=1677657600&x-signature=GWTBpqGj%2FTZf7hrD8hoocjVu4OM%3D",No,---,0
1484,"︎ ︎ ︎kylie","kyliesammons",https://www.tiktok.com/@kyliesammons,"2nd fave snl skit ever",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/59d98a8380a107dde7ee4f56e41cd5c8~c5_100x100.jpg?x-expires=1677657600&x-signature=r%2BB9eXCI4oUFFCtGeUQ0JD8wq2g%3D",No,---,0
1485,"caitlyn💗","caitlynfoltz._",https://www.tiktok.com/@caitlynfoltz._,"@chloe_1425",20-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/420723000a206dee1cd19f0fbf5bea3a~c5_100x100.jpg?x-expires=1677657600&x-signature=73gV7RgnYvCOLiwRJdnXKyZuQl8%3D",No,---,0
1486,"hanny🫂","c1garettez",https://www.tiktok.com/@c1garettez,"@mackispackin @iluvgirls08",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d62d0ca64b4439631e050915cef006ce~c5_100x100.jpg?x-expires=1677657600&x-signature=x2KsppZlea1T8axEVWX8yuxyju8%3D",No,---,0
1487,"sav","savannahhkeoghann",https://www.tiktok.com/@savannahhkeoghann,"@cressalol",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4fc01197b2537dd7b6724cd3106c82cc~c5_100x100.jpg?x-expires=1677657600&x-signature=CHAX5U2KANoUIK3wuP1qsjIpH5Q%3D",No,---,0
1488,"Bethany <33","notslimorshady13",https://www.tiktok.com/@notslimorshady13,"@joe_gotta_go TRUMP 2024!",20-2-2022,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/ff4a2b13e0bf434136955c1b6d1e05c0~c5_100x100.jpg?x-expires=1677657600&x-signature=gL8QV%2FDbYtInrBF1kUAwivq688Y%3D",No,---,0
1489,"FRIENDS TEXT MY SCHOOL ACC",".luvbuzz",https://www.tiktok.com/@.luvbuzz,"@hermione.simpp",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0ad5f672089f2640673a3f953c20c822~c5_100x100.jpg?x-expires=1677657600&x-signature=G9PimtG69aUC0%2FN1l%2FJZtC8MLCI%3D",No,---,0
1490,"madeline🧚🏼","madelinemosher",https://www.tiktok.com/@madelinemosher,"@monaghan.ava 😍😍",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c31b508ba737a702763f0e8f16a5955d~c5_100x100.jpg?x-expires=1677657600&x-signature=7iSkcJgbUufc2K6Zp8ZtrOWMSjE%3D",No,---,2
1491,"ava:))","monaghan.ava",https://www.tiktok.com/@monaghan.ava,"I CANNOT",21-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8cf8685c193449a17637c50804661164~c5_100x100.jpg?x-expires=1677657600&x-signature=8ibdZrpLScwesLzPiGjVWjx1Low%3D",Yes,"madeline🧚🏼",0
1492,"ava:))","monaghan.ava",https://www.tiktok.com/@monaghan.ava,"the fact that a lot of people who don’t know what they’re talking abt says this🤩🤩🤩",21-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8cf8685c193449a17637c50804661164~c5_100x100.jpg?x-expires=1677657600&x-signature=8ibdZrpLScwesLzPiGjVWjx1Low%3D",Yes,"madeline🧚🏼",0
1493,"francesca","user289392973892",https://www.tiktok.com/@user289392973892,"@erins_spam47",20-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4d17c049e51f47b5418b1f85e4cd8ad2~c5_100x100.jpg?x-expires=1677657600&x-signature=Vx8kDf4iZxCzuAKgGTUnKsmcg%2B4%3D",No,---,0
1494,"avery","avery_nongbri",https://www.tiktok.com/@avery_nongbri,"@ella.lambert28 LMAO",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e468518f0880594cc7f99bd6433c0b5a~c5_100x100.jpg?x-expires=1677657600&x-signature=2PYupDXt0wY79I4cEe8coHfsMMc%3D",No,---,0
1495,"Alex","alux.phouansavanh24",https://www.tiktok.com/@alux.phouansavanh24,"@godkona HAJAG",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3a76242b6464a9a838ba64e8d233746c~c5_100x100.jpg?x-expires=1677657600&x-signature=S6GEIiEJRXk0g8JoDuVfbhH0yp8%3D",No,---,0
1496,"thatoneb<3","thatoneperson536",https://www.tiktok.com/@thatoneperson536,"@lesbiankatsuki",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fbe071f5830c9cc1fca638aaf6a3f84f~c5_100x100.jpg?x-expires=1677657600&x-signature=yRXLKd6TjMBWJA%2BNW8DJyxhYhEo%3D",No,---,0
1497,"Drew","andrew_frazee",https://www.tiktok.com/@andrew_frazee,"@_fangz____",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/65a46ebfcfa4e6132818d394f58132b5~c5_100x100.jpg?x-expires=1677657600&x-signature=5F8EtU%2BX1ytBn02h1Zd%2FrS1Ii8k%3D",No,---,0
1498,"Addy","addy.laughlin",https://www.tiktok.com/@addy.laughlin,"Inaccurate.",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/174215a1339bfa1cc64e2dd924975645~c5_100x100.jpg?x-expires=1677657600&x-signature=WVYwiNgF4bQVEoAH67dd9rYqn2c%3D",No,---,0
1499,"🃏","triponurshoelace",https://www.tiktok.com/@triponurshoelace,"@aliciaawashere @fwhabs",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/37e8347a49b45a02755f9262477580c0~c5_100x100.jpg?x-expires=1677657600&x-signature=t5SSMepZMAq9WZsESoixZdgwH7s%3D",No,---,0
1500,"gab❤️‍🔥","gabietalksalot",https://www.tiktok.com/@gabietalksalot,"@liv_lacy THIS IS AMAZING",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6bd14b757f1e4bc0c8f4afacdedbb9c8~c5_100x100.jpg?x-expires=1677657600&x-signature=Kr8cAmdiIDOF5vCEkAtPz9E8kYo%3D",No,---,0
1501,"🕯🐰Bunny🐰🕯","stinkybunnybun",https://www.tiktok.com/@stinkybunnybun,"LMAO",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a0fee73bdf9022238c7e5046fe351170~c5_100x100.jpg?x-expires=1677657600&x-signature=av15QdIqk3cmVJVaxzcSm9hHRR4%3D",No,---,0
1502,"Andrea Padilla","andreagoth0es",https://www.tiktok.com/@andreagoth0es,"@jamie.voorhies Brooooo😍😍😍",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/81dbba7d1a8f28e8aa12cc4302442054~c5_100x100.jpg?x-expires=1677657600&x-signature=i8JzN2w55S9SZIDXZYmxhXkolI0%3D",No,---,0
1503,"vasyl","urfavukrainian_",https://www.tiktok.com/@urfavukrainian_,"@bricked_up_geico nah this funny😭😭",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a1d11021326f63237d796d8330bcc1a2~c5_100x100.jpg?x-expires=1677657600&x-signature=qmKIs6G%2Bs6KixLAae%2FSihuc5JtA%3D",No,---,0
1504,"Lucas","lvrsa7",https://www.tiktok.com/@lvrsa7,"@epic_boi2 LOL TRUE",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c17acb2592c7e6a36f1ed76b666d14cf~c5_100x100.jpg?x-expires=1677657600&x-signature=e1MzL1Scyq2L%2BdglmHEOBJiqVoA%3D",No,---,0
1505,"kaitlyn 🌬","kaitlyn.seawright",https://www.tiktok.com/@kaitlyn.seawright,"@celicaaaaaa",20-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/237e50e8962b15c41c5ae7bae923f5e3~c5_100x100.jpg?x-expires=1677657600&x-signature=j2j2JWAIHAvmPC%2BsLbDxOfv0Fd0%3D",No,---,0
1506,"jaden:)","jaden.conner",https://www.tiktok.com/@jaden.conner,"@annalise.exe @toomuchsoup Truth",20-2-2022,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/fe1c443814953fe624f01e90fc45153b~c5_100x100.jpg?x-expires=1677657600&x-signature=OUiLym2RLoAElf9JLzs%2FKB60q84%3D",No,---,0
1507,"valeria",".valeria.simental",https://www.tiktok.com/@.valeria.simental,"@itsy.nieto goofy people ong",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e60dcb539931dfb0ff389108b6fe0cfb~c5_100x100.jpg?x-expires=1677657600&x-signature=1soh8OBKIRDlB56Saxs84E%2B8Z3w%3D",No,---,0
1508,"carmyn schmidt","carmyn.12394",https://www.tiktok.com/@carmyn.12394,"@zackbiatch15",20-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9907007fc7d025583c9cfcc79560b12f~c5_100x100.jpg?x-expires=1677657600&x-signature=wHbqbNwbYAJQZXrmRy6gSbUdui0%3D",No,---,0
1509,"vivian.jones","vivian.jones",https://www.tiktok.com/@vivian.jones,"I don’t like trump or Biden soooo",20-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6d5a347bca38f00d6ad1f2910002ea6~c5_100x100.jpg?x-expires=1677657600&x-signature=xT205B%2BL%2B6POJqRk%2BL9NxPkkypM%3D",No,---,0
1510,"Maria","maria.casciola",https://www.tiktok.com/@maria.casciola,"@corinne.priv",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/766fcdbdb5f0c2c42185409a9a992758~c5_100x100.jpg?x-expires=1677657600&x-signature=mf07Fm5qjYvqRWrH97hHx8TqP0E%3D",No,---,0
1511,"Joey Duese","joey.duese",https://www.tiktok.com/@joey.duese,"Why do you guys always have nothing to back this up?",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e364856dd3c63de42980b4ca8d48544d~c5_100x100.jpg?x-expires=1677657600&x-signature=%2BIgJppwLK1TW0QrbdZHviisHyZc%3D",No,---,0
1512,"mal","whitegirlondabeat2",https://www.tiktok.com/@whitegirlondabeat2,"@kaitlyn.cashiola HAHAHAH",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/165b10904e2a610b02d282e040af29de~c5_100x100.jpg?x-expires=1677657600&x-signature=FHU0Sc6HZXdoE8nXqTpZu3twgzU%3D",No,---,0
1513,"greatness","_sebastian_moran__",https://www.tiktok.com/@_sebastian_moran__,"bruh i’m a trump supporter and i found this funny add",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/688ff486ff4774a93857c1efe923ed81~c5_100x100.jpg?x-expires=1677657600&x-signature=kCD9Qhm7M3yPkVVYORXRN3EPZIQ%3D",No,---,0
1514,"livy","livynoc",https://www.tiktok.com/@livynoc,"@dylan.ryan oh",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b64ae56c04d84b5ec50a1fcda303351c~c5_100x100.jpg?x-expires=1677657600&x-signature=7dTTgy7CGy0vcR1UMMWl42VAH90%3D",No,---,0
1515,"Taylorsaltz","taylor_saltz",https://www.tiktok.com/@taylor_saltz,"@addison_0228",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/828a27664d4f4974b5d01970a0207fae~c5_100x100.jpg?x-expires=1677657600&x-signature=EoPQozHe8XzMOZMtWdm3tyAiH3Q%3D",No,---,0
1516,"‍","..valbetter",https://www.tiktok.com/@..valbetter,"@kaiden.rno Wtffffff@misscapalotbitchhh",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1be4ef4efcb8fecd6b1877676ae64400~c5_100x100.jpg?x-expires=1677657600&x-signature=dKEcng7d7F7c27zuQzx7P5RgRtU%3D",No,---,0
1517,"Arianna:)","ohshutup_",https://www.tiktok.com/@ohshutup_,"one of my favorite skits",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/53769911c3bd60b447463ccf80532b4a~c5_100x100.jpg?x-expires=1677657600&x-signature=5inlt%2Fl%2FndmMJzRzVirsGBvNWpY%3D",No,---,0
1518,"audrina","audrina.audrina1",https://www.tiktok.com/@audrina.audrina1,"Take me back to DSMP TikTok",20-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/74b73f92dff5b6a73f028dac8179dec1~c5_100x100.jpg?x-expires=1677657600&x-signature=iH%2BxFLG4uWa2o7w5WhfPSDRoF%2F0%3D",No,---,0
1519,"Abby G","abbyyy.ggggg",https://www.tiktok.com/@abbyyy.ggggg,"@moon._.rey I STARTED CRYYIINNGGG",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ce77a7c0015b1a12eca0bd244327be93~c5_100x100.jpg?x-expires=1677657600&x-signature=C3pxwnN7e5f5wTJlbLNzcEBe5XY%3D",No,---,0
1520,"Lindsey","hotstuffnlinlin69",https://www.tiktok.com/@hotstuffnlinlin69,"@sethkaminsky",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4376bf624ef2682dea2a73313c2e2791~c5_100x100.jpg?x-expires=1677657600&x-signature=iHvxCgP6UAKlcEdkIXumeLmOl4c%3D",No,---,0
1521,"gionna","giaabaniaa",https://www.tiktok.com/@giaabaniaa,"@garilyngp",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/054775ff27ba3b086b47b8664b566d47~c5_100x100.jpg?x-expires=1677657600&x-signature=w7UDaX4LMBSIIoPog72M425QrCI%3D",No,---,0
1522,"Whyisthisit??","wild._.candycsne",https://www.tiktok.com/@wild._.candycsne,"@lelouch_lamperouge17 this is so accurate",20-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e796b14b5719be35662fcc58efbc9ee1~c5_100x100.jpg?x-expires=1677657600&x-signature=OB3OPMCd0pqcSJWwXTPnVYs3aag%3D",No,---,0
1523,"gayboi","andysnovia",https://www.tiktok.com/@andysnovia,"@_j.e.s.s.e",20-2-2022,,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1661783288651781~c5_100x100.jpg?x-expires=1677657600&x-signature=1peWR4PxpUp2Nn4TxnD0C%2B6lJkk%3D",No,---,0
1524,"#blueprint💤","bratzul8",https://www.tiktok.com/@bratzul8,"YES",20-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3cb075777c7bec52dd3d60dc35446386~c5_100x100.jpg?x-expires=1677657600&x-signature=0h6JNmNYlQG1Tm76rLPsyg7xIK0%3D",No,---,0
1525,"Scarlet","the1_and.only_scarlet",https://www.tiktok.com/@the1_and.only_scarlet,"This is so funny",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ba33b9d5a6333bf152a765b18da7458e~c5_100x100.jpg?x-expires=1677657600&x-signature=qCwUuGaUZU%2BbWKdKD8ryoA07l0Y%3D",No,---,0
1526,"eeniemeeniemineymo","emma_marike",https://www.tiktok.com/@emma_marike,"@kateyourfav",20-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e141c77d38bdab2c9505817f67c8e1a8~c5_100x100.jpg?x-expires=1677657600&x-signature=sF8%2FYptBn7eBY1uWJa%2BNfvTKN4Q%3D",No,---,0
1527,"janice","jbrownn04",https://www.tiktok.com/@jbrownn04,"@sky.randazzo PLS",20-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/da4ee9b24321b31eaa6149aee2023c06~c5_100x100.jpg?x-expires=1677657600&x-signature=AM5Y71nszobCHd6nqbUcYu9kyEo%3D",No,---,0
1528,"Jordana","ava_jo17",https://www.tiktok.com/@ava_jo17,"@isabelwolle",20-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c6a8967fb41bb16f1fde47bf6b1bd4a8~c5_100x100.jpg?x-expires=1677657600&x-signature=2IIV1q2qUc743snHpVGnq9NkCmA%3D",No,---,0
