Now,Tue Feb 21 2023 11:51:12 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@iamsam713/video/6870289794426031365
Publisher Nickname,Sam
Publisher @,iamsam713
Publisher URL,https://www.tiktok.com/@iamsam713
Publish Time,9-9-2020
Post Likes,#trumptrain
Post Shares,N/A
Description,"Reply to @christianramirez5237 Here’s why I support Trump in 60 seconds #fyp #foryoupage #foryou #xyzbca #trump2020 #trumptrain #latinosfortrump"
Number of 1st level comments,732
Number of 2nd level comments,46
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",778
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),#latinosfortrump
Difference,NaN
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
217,"Wade","1776americanpatriot1787",https://www.tiktok.com/@1776americanpatriot1787,"believe this, but it's true. I also know that it's hard to understand why they would lie to us. I'm not trying to persuade or convince you to vote for",13-9-2020,,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/181dabfada5fb88523e4ea73df019308~c5_100x100.jpg?x-expires=1677063600&x-signature=AOPH1jBFHq0Ezel%2BolY2W2BFpRU%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
218,"Caity","princesscaityy",https://www.tiktok.com/@princesscaityy,"She probably wanted Hillary to win😂😂",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/65b2956b491e8c0f663bf21d262a8e95~c5_100x100.jpg?x-expires=1677063600&x-signature=ek%2F82%2FHkRrm0vqUXf8zm8FcZtN8%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
219,"Ceo_of_Ceo","ceo_of_ceo__",https://www.tiktok.com/@ceo_of_ceo__,"Democrats are the corrupt ones",14-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/72a252b25a01829c554ed1694513d04d~c5_100x100.jpg?x-expires=1677063600&x-signature=W%2Fh53T3Miy21dUM5j96gxlS7J2U%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
220,"Karla👸🏽","karla_mendozzaa",https://www.tiktok.com/@karla_mendozzaa,"Would god vote for trump ?",21-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cadaec1ec57f753523bff8d0b46984e1~c5_100x100.jpg?x-expires=1677063600&x-signature=E9qiElNkelPlIBmmWJWTPZRNv3c%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
221,"Yay_beka","beka_whatever",https://www.tiktok.com/@beka_whatever,"CNN really the news station that trump called out many times and MSNBC the place that blames everything on Russia 😂😂 good one",21-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5f0c25213a9d93969e52e6f727db0f00~c5_100x100.jpg?x-expires=1677063600&x-signature=4hvXdcNt4JbemxWuJH7KCmJmuto%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
222,"😂","zoo.wee.mama13",https://www.tiktok.com/@zoo.wee.mama13,"Name one:)",22-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fdffd7b9662f123cada83674f9e95605~c5_100x100.jpg?x-expires=1677063600&x-signature=yctJ5znW82thuj0vCr%2FsPyN0l7A%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
223,"b","bella.dozal",https://www.tiktok.com/@bella.dozal,"don’t be a sheep :)",23-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7314693e306a79893a02cca377e1049f~c5_100x100.jpg?x-expires=1677063600&x-signature=3lag3A25OJUbjSJZcvFgYgZiLSU%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
224,"b","bella.dozal",https://www.tiktok.com/@bella.dozal,"he said some and it wasn’t just mexicans, do your research. you’re the one to talk",23-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7314693e306a79893a02cca377e1049f~c5_100x100.jpg?x-expires=1677063600&x-signature=3lag3A25OJUbjSJZcvFgYgZiLSU%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
225,"Matt Granados","mgranadosss",https://www.tiktok.com/@mgranadosss,"“CNN does NOT lie” 😂😂😂😂😂😂😭😭😭🤡🤡🤡🤡",23-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1662998902913029~c5_100x100.jpg?x-expires=1677063600&x-signature=Pi7eG04%2BKgB9TmmB8yHSf5SM5RQ%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
226,"Mexi-CAN-a 🇲🇽","mexicanita07",https://www.tiktok.com/@mexicanita07,"Ok, you changed it. We are on the same side now 😉",23-9-2020,,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1664637780377605~c5_100x100.jpg?x-expires=1677063600&x-signature=37zjSKPlWfF9Db3zC5dQ1U6TDRg%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
227,"JP","jordan22___",https://www.tiktok.com/@jordan22___,"Think about that",24-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1663409708726278~c5_100x100.jpg?x-expires=1677063600&x-signature=3gbDw6UVJfahGcCUqxebYQ%2F0jiM%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
228,"Andrianna Salgado","andrianna92",https://www.tiktok.com/@andrianna92,"He does NOT represent Jesus in ANYWAY. Don’t get it twisted!",25-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7f412e88c7484a4ac51fb4ecf8661aee~c5_100x100.jpg?x-expires=1677063600&x-signature=urCzI2fp4OlHWQnb6TQyyCxOQgk%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
229,"Andrianna Salgado","andrianna92",https://www.tiktok.com/@andrianna92,"Because he actually did! There’s a video!",25-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7f412e88c7484a4ac51fb4ecf8661aee~c5_100x100.jpg?x-expires=1677063600&x-signature=urCzI2fp4OlHWQnb6TQyyCxOQgk%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
230,"👺","josephbrobin",https://www.tiktok.com/@josephbrobin,"rlly? didn’t know obama passed the first step act. huh.",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e2b14cb38fdbebfec8292136e24e0902~c5_100x100.jpg?x-expires=1677063600&x-signature=qv%2BSH1Y0VHqul5XTwbcZhM8QpWI%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
231,"Fly Eagles Fly","flyeaglesfly90",https://www.tiktok.com/@flyeaglesfly90,"Shes absolutely correct 👏 👌",26-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3fb33005a8c044cee8db2fff1595536e~c5_100x100.jpg?x-expires=1677063600&x-signature=hpRwlJVFTaHF%2BKUMkvUYfB%2BMfjY%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
232,"Greg","minecraftballz2016",https://www.tiktok.com/@minecraftballz2016,"prove it",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d4a53d851231118428eaa36838efb1ca~c5_100x100.jpg?x-expires=1677063600&x-signature=AjDkFzWI532IDX6wA6tHVDj%2BKxk%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
233,"Monika Castro","monikacastro8",https://www.tiktok.com/@monikacastro8,"PERIOOOOOOOOD!!!!!!",5-10-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/513a02cca1fdd581315cc451e53ab700~c5_100x100.jpg?x-expires=1677063600&x-signature=GMk%2BpgkoBvN%2Br2Avf3QtY6ubV4g%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
234,"🔮Yaneyry🔮","yaneyry",https://www.tiktok.com/@yaneyry,"Okay 😌",14-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/84d071ec9aa4f34deb03c4ca2f4b05d1~c5_100x100.jpg?x-expires=1677063600&x-signature=k8SHYmkP40PkmMS0LiUebiZNr%2FA%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
235,"Karina",".karinasilva",https://www.tiktok.com/@.karinasilva,"u cant be da..",12-9-2020,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/239db52e168f4147afe8371be341e203~c5_100x100.jpg?x-expires=1677063600&x-signature=RtxhzkFXetbjuyoERyndZP%2Fz3pA%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
236,"Karina",".karinasilva",https://www.tiktok.com/@.karinasilva,"its downplayed bc the virus is 99% recovery rate.... he goes against science because hes anti abortion??",12-9-2020,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/239db52e168f4147afe8371be341e203~c5_100x100.jpg?x-expires=1677063600&x-signature=RtxhzkFXetbjuyoERyndZP%2Fz3pA%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
237,"Karina",".karinasilva",https://www.tiktok.com/@.karinasilva,"how has hw killed 200,000 lives ? Because of his rallies ???",12-9-2020,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/239db52e168f4147afe8371be341e203~c5_100x100.jpg?x-expires=1677063600&x-signature=RtxhzkFXetbjuyoERyndZP%2Fz3pA%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
238,"🌜 💫 Chica Chula 💕🕊🌛","nirvanadream777",https://www.tiktok.com/@nirvanadream777,"Bcause the way he has handled this pandemic",12-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/01d8ce8e87dc9c6254b2680baeee6411~c5_100x100.jpg?x-expires=1677063600&x-signature=qvSF929wRpYYTMXBVvbK%2By%2FBWwM%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
239,"Karina",".karinasilva",https://www.tiktok.com/@.karinasilva,"since the pandemic his polls have a total of 68% of people approving how he’s handling the pandemic which is the majority of people..",12-9-2020,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/239db52e168f4147afe8371be341e203~c5_100x100.jpg?x-expires=1677063600&x-signature=RtxhzkFXetbjuyoERyndZP%2Fz3pA%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
240,"Karina",".karinasilva",https://www.tiktok.com/@.karinasilva,"his polls are at a rate of 68 percent support for handling the pandemic which is the vast majority ..",12-9-2020,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/239db52e168f4147afe8371be341e203~c5_100x100.jpg?x-expires=1677063600&x-signature=RtxhzkFXetbjuyoERyndZP%2Fz3pA%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
241,"🌜 💫 Chica Chula 💕🕊🌛","nirvanadream777",https://www.tiktok.com/@nirvanadream777,"LOL. Ya ok",12-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/01d8ce8e87dc9c6254b2680baeee6411~c5_100x100.jpg?x-expires=1677063600&x-signature=qvSF929wRpYYTMXBVvbK%2By%2FBWwM%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
242,"Suuuuuuuu","._susu",https://www.tiktok.com/@._susu,"Do your homework. It was NOT done by Obama.",12-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ffa56fa93f01311b106d393709496d54~c5_100x100.jpg?x-expires=1677063600&x-signature=E0MdE5hwNPyy1SReD944jYiiBew%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
243,"BussinBhad","bussinbhad",https://www.tiktok.com/@bussinbhad,"OBAMAAA?!?😭😭😭gas prices went up w him df",10-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/036701a4a7858fb07dd1292e16f2089f~c5_100x100.jpg?x-expires=1677063600&x-signature=ccOUJKwIwi55FQtKCS9tm1b2N7s%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
244,"Evan","lilknightbro",https://www.tiktok.com/@lilknightbro,"source",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e51b93b77e6cb332a8bca89acaf79f76~c5_100x100.jpg?x-expires=1677063600&x-signature=%2BLXmG9cKTfx394iKYksl1ZtHd0E%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
245,"🌜 💫 Chica Chula 💕🕊🌛","nirvanadream777",https://www.tiktok.com/@nirvanadream777,"Who’s ur source? Foxnews or gop underground radio shows like “infowars” spare me!",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/01d8ce8e87dc9c6254b2680baeee6411~c5_100x100.jpg?x-expires=1677063600&x-signature=qvSF929wRpYYTMXBVvbK%2By%2FBWwM%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
246,"Evan","lilknightbro",https://www.tiktok.com/@lilknightbro,"I fact check using whitehouse.gov",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e51b93b77e6cb332a8bca89acaf79f76~c5_100x100.jpg?x-expires=1677063600&x-signature=%2BLXmG9cKTfx394iKYksl1ZtHd0E%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
247,"🌜 💫 Chica Chula 💕🕊🌛","nirvanadream777",https://www.tiktok.com/@nirvanadream777,"Ok so u don’t hear Trump’s own voice admitting back in Feb that this virus affecting young people & is more dangerous than the common flu?! ......",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/01d8ce8e87dc9c6254b2680baeee6411~c5_100x100.jpg?x-expires=1677063600&x-signature=qvSF929wRpYYTMXBVvbK%2By%2FBWwM%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
248,"🌜 💫 Chica Chula 💕🕊🌛","nirvanadream777",https://www.tiktok.com/@nirvanadream777,"Meanwhile back at the ranch he was playing it down, ignoring scientists & saying do t wear masks! Now he saying he didn’t want2panic people. Facts",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/01d8ce8e87dc9c6254b2680baeee6411~c5_100x100.jpg?x-expires=1677063600&x-signature=qvSF929wRpYYTMXBVvbK%2By%2FBWwM%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
249,"Evan","lilknightbro",https://www.tiktok.com/@lilknightbro,"He said that in February, when as far as everyone knew it was more deadly. the new CDC data shows that it's not as deadly",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e51b93b77e6cb332a8bca89acaf79f76~c5_100x100.jpg?x-expires=1677063600&x-signature=%2BLXmG9cKTfx394iKYksl1ZtHd0E%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
250,"Evan","lilknightbro",https://www.tiktok.com/@lilknightbro,"It has killed not even 12,000",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e51b93b77e6cb332a8bca89acaf79f76~c5_100x100.jpg?x-expires=1677063600&x-signature=%2BLXmG9cKTfx394iKYksl1ZtHd0E%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
251,"🌜 💫 Chica Chula 💕🕊🌛","nirvanadream777",https://www.tiktok.com/@nirvanadream777,"He admitted it was more deadly in February but publicly kept saying it’s gonna disappear, u need masks, it’s a Democrat hoax, the heat will take care",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/01d8ce8e87dc9c6254b2680baeee6411~c5_100x100.jpg?x-expires=1677063600&x-signature=qvSF929wRpYYTMXBVvbK%2By%2FBWwM%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
252,"🌜 💫 Chica Chula 💕🕊🌛","nirvanadream777",https://www.tiktok.com/@nirvanadream777,"He LIED for selfish reasons to save dowjones & economy not caring about people’s life! This is what sociopaths do! They have a zero conscience!",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/01d8ce8e87dc9c6254b2680baeee6411~c5_100x100.jpg?x-expires=1677063600&x-signature=qvSF929wRpYYTMXBVvbK%2By%2FBWwM%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
253,"Evan","lilknightbro",https://www.tiktok.com/@lilknightbro,"He cares about people's lives, but the death rate for covid is lower than the flu, and we arent wearing masks for the flu",10-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e51b93b77e6cb332a8bca89acaf79f76~c5_100x100.jpg?x-expires=1677063600&x-signature=%2BLXmG9cKTfx394iKYksl1ZtHd0E%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
254,"Evan","lilknightbro",https://www.tiktok.com/@lilknightbro,"According to the CDC, 6% of the 190,000 is FROM covid. the rest were people who died and just happen to have covid",10-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e51b93b77e6cb332a8bca89acaf79f76~c5_100x100.jpg?x-expires=1677063600&x-signature=%2BLXmG9cKTfx394iKYksl1ZtHd0E%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
255,"Barbara J Dismukes","barbsgold",https://www.tiktok.com/@barbsgold,"Hahaha. You wish!",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1e2e87ffce1cb7e426775ed70bd77459~c5_100x100.jpg?x-expires=1677063600&x-signature=doFBq8pcD7wVosG9vNqjAy8pwCQ%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
256,"Barbara J Dismukes","barbsgold",https://www.tiktok.com/@barbsgold,"Evidently he already did!",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1e2e87ffce1cb7e426775ed70bd77459~c5_100x100.jpg?x-expires=1677063600&x-signature=doFBq8pcD7wVosG9vNqjAy8pwCQ%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
257,"Tony","arcane1229",https://www.tiktok.com/@arcane1229,"Yo quiero eso que esta fumando!!!",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/5b5d9424d177eac2ec50e811e232814a~c5_100x100.jpg?x-expires=1677063600&x-signature=4BSl3%2Bb%2FIgYK3vqT6SCZx772PoM%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
258,"Tony","arcane1229",https://www.tiktok.com/@arcane1229,"Yes country over anything, I have served my life to this country! Trump2020!",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/5b5d9424d177eac2ec50e811e232814a~c5_100x100.jpg?x-expires=1677063600&x-signature=4BSl3%2Bb%2FIgYK3vqT6SCZx772PoM%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
259,"Drew","drewski1k",https://www.tiktok.com/@drewski1k,"Not at all accurate",2-11-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/88a5c50131211442465643a958037991~c5_100x100.jpg?x-expires=1677063600&x-signature=Y3CAJjoxzDjVFWJ5tFqz99n7cKg%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
260,"Janine","its..janine",https://www.tiktok.com/@its..janine,"Gas prices? Lol you should ask your state government about that 😂 you must live in CA",7-10-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/85150dc836e59beed48db449f803c28f~c5_100x100.jpg?x-expires=1677063600&x-signature=b%2BsK72evSvnespgNTvyPS1rMslw%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
261,"Tjomas🤠praka","lord.nearquad",https://www.tiktok.com/@lord.nearquad,"What are you smoking to think Obama did all that cause whatever it is keep that away",6-10-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2a7d4f45b6291a62d306c3e1fbf2c97e~c5_100x100.jpg?x-expires=1677063600&x-signature=0iKAHU0ZCR%2BeTJLZjzUW0tXLAaE%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
262,"Heather Legacy","heatherlegacy",https://www.tiktok.com/@heatherlegacy,"😂😂 here we go",4-10-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d38a4cea4b44bb0258fab43152f30173~c5_100x100.jpg?x-expires=1677063600&x-signature=koK2RoWydX6MdyyuEhgwH9hzYrg%3D",Yes,"🌜 💫 Chica Chula 💕🕊🌛",0
263,"Jesse","liljess951",https://www.tiktok.com/@liljess951,"Yes we’ll said 💯👍trump 2020",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1662332820016134~c5_100x100.jpg?x-expires=1677063600&x-signature=2YCpHurG0xGr%2FXO2DsbQneyHY4E%3D",No,---,3
264,"Israel Vargas","isrl.vrgs",https://www.tiktok.com/@isrl.vrgs,"You probably meant “well”",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/01566ab8a09eb99ba339b8c906e349fb~c5_100x100.jpg?x-expires=1677063600&x-signature=i%2BSz4SIIdWtN76cAOJ3zM8obYfs%3D",Yes,"Jesse",0
265,"Mel","mmelan1eeee",https://www.tiktok.com/@mmelan1eeee,"girl your like 8 gtf 💀",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a7b06a6431d7c3b6a61bb12b60f47aab~c5_100x100.jpg?x-expires=1677063600&x-signature=pJeQXSbrMvfcjZ0xQjSvI9fRsfI%3D",Yes,"Jesse",0
266,"Fät kid","michaelp15",https://www.tiktok.com/@michaelp15,"Bro she support trump and she is a little girl",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/92c40d1fbb889c78d7ccd563eb0a103a~c5_100x100.jpg?x-expires=1677063600&x-signature=FTNPCflOYis98M6YIHeawTVrdLs%3D",Yes,"Jesse",0
267,"LaMitzy","lamitzyyts",https://www.tiktok.com/@lamitzyyts,"It’s the “when he speaks, I feel proud to be an American” for me 😂",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0b4f4d57050e08fe7d29a580023cd154~c5_100x100.jpg?x-expires=1677063600&x-signature=m65llkBoM32ArE2GzgEJxDqdAGA%3D",No,---,3
268,"billeeshay","billeeshay",https://www.tiktok.com/@billeeshay,"it's the fact that biden can't even put together a sentence for me",9-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/82de7ae98acde6228d3ab21685c23d5c~c5_100x100.jpg?x-expires=1677063600&x-signature=PaSZOQcNAyQEF1BY2es%2B36O3x0w%3D",Yes,"LaMitzy",0
269,"Alexander","urgrandmasfavoritetiktok",https://www.tiktok.com/@urgrandmasfavoritetiktok,"it’s the ignoring facts for me",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/11fc9dae1c120de89a9595e74a69d6b9~c5_100x100.jpg?x-expires=1677063600&x-signature=ZBKFPQLM8neGuHQ5vdG466mYe7c%3D",Yes,"LaMitzy",0
270,"🤍","lunachch",https://www.tiktok.com/@lunachch,"I feel proud to be an American too! Because President Trump has love and respect for USA!",10-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/fbcff5a4d62f855907ffec9077a7d99f~c5_100x100.jpg?x-expires=1677063600&x-signature=RlaLPfDo7efRnUrKyYeY88BpH%2FE%3D",Yes,"LaMitzy",0
271,"Lala Lopez","mrs9898",https://www.tiktok.com/@mrs9898,"lol..clown",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1663181800162309~c5_100x100.jpg?x-expires=1677063600&x-signature=NDqlbssoOZMS6kJbgSyfZpC3cu4%3D",No,---,65
272,"Alexander","urgrandmasfavoritetiktok",https://www.tiktok.com/@urgrandmasfavoritetiktok,"ignoring facts cause your mommy said he’s bad aren’t you",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/11fc9dae1c120de89a9595e74a69d6b9~c5_100x100.jpg?x-expires=1677063600&x-signature=ZBKFPQLM8neGuHQ5vdG466mYe7c%3D",Yes,"Lala Lopez",0
273,"Erin McAlister","erinmcalister6",https://www.tiktok.com/@erinmcalister6,"Name reasons you dislike him. ive yet to hear one that has to do with politics",12-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fe3aa692ca28df5dd71885d6ee333f40~c5_100x100.jpg?x-expires=1677063600&x-signature=ATEn9UfrZ4M12xI9LC0Ald%2FHQY8%3D",Yes,"Lala Lopez",0
274,"𝕷𝖎𝖑𝖎𝖆𝖓𝖆 𝕲𝖆𝖑𝖛𝖆𝖓","lilianagalvan24",https://www.tiktok.com/@lilianagalvan24,"Everyone be hella bias anyways,don’t even ask for the reason if you know damn right your going completely close minded in the situation..",21-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/eee651c062f34583eca5aab69016e59e~c5_100x100.jpg?x-expires=1677063600&x-signature=ghv07LKH8XQdn4RpfVX1TZV7PrQ%3D",Yes,"Lala Lopez",0
275,"𝕷𝖎𝖑𝖎𝖆𝖓𝖆 𝕲𝖆𝖑𝖛𝖆𝖓","lilianagalvan24",https://www.tiktok.com/@lilianagalvan24,"I think I’m the only one that doesn’t like trump or Biden",21-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/eee651c062f34583eca5aab69016e59e~c5_100x100.jpg?x-expires=1677063600&x-signature=ghv07LKH8XQdn4RpfVX1TZV7PrQ%3D",Yes,"Lala Lopez",0
276,"𝕷𝖎𝖑𝖎𝖆𝖓𝖆 𝕲𝖆𝖑𝖛𝖆𝖓","lilianagalvan24",https://www.tiktok.com/@lilianagalvan24,"And if I ask, I respect their beliefs even if I don’t agree,I will not respond and tell them they are wrong,& that’s what you should do too",22-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/eee651c062f34583eca5aab69016e59e~c5_100x100.jpg?x-expires=1677063600&x-signature=ghv07LKH8XQdn4RpfVX1TZV7PrQ%3D",Yes,"Lala Lopez",0
277,"Erin McAlister","erinmcalister6",https://www.tiktok.com/@erinmcalister6,"ma'am if you dont want to let someone know tour reasoning then why are you questioning or commenting on my question? 😂😂",22-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fe3aa692ca28df5dd71885d6ee333f40~c5_100x100.jpg?x-expires=1677063600&x-signature=ATEn9UfrZ4M12xI9LC0Ald%2FHQY8%3D",Yes,"Lala Lopez",0
